Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,138.11M,11.72,0.41,1.39,7.55,4.76,13.34M,11.37M,53.50%,5.28%,5.20,1.80%,15.40%,1.60,0.42,1.50%,18.91%,176.98%,10.31%,7.20%,13.44%,26.55%,93.37%,-7.38%,101.73%,-7.38%,320.62%,62.59,2.96%,1.45,8.16,0.62%,27072
APEN,Healthcare,137.22M,-,3.33,11.38,3.67,-,23.11M,18.68M,62.20%,0.90%,0.82,-37.30%,-,3.10,5.49,6.89%,41.83%,67.87%,9.50%,11.78%,15.30%,30.74%,124.12%,-13.73%,63.47%,-13.73%,325.81%,61.48,0.20%,0.57,5.28,3.13%,19045
APM,Healthcare,117.72M,-,196.19,5.18,27.38,-,29.96M,8.57M,0.90%,4.08%,0.56,-54.00%,-67.10%,2.00,0.01,-4.74%,24.82%,-78.62%,7.45%,10.82%,0.39%,17.62%,19.04%,-29.76%,50.22%,-78.31%,199.14%,56.58,1.17%,0.76,3.47,1.46%,77444
APOP,Healthcare,15.79M,-,-,5.85,-,-,3.91M,3.04M,27.16%,0.82%,0.10,-,-,-,-,25.47%,51.88%,73.39%,16.90%,11.55%,27.62%,53.28%,58.90%,-13.07%,119.37%,-22.41%,947.47%,67.24,1.49%,2.18,4.19,3.71%,83841
APRE,Healthcare,155.72M,-,-,1.73,1.54,-,21.19M,18.45M,81.90%,10.50%,1.22,-43.00%,-48.00%,7.50,0.00,9.47%,40.00%,-78.00%,10.20%,8.63%,17.05%,-44.65%,-70.26%,-76.57%,55.79%,-82.34%,55.79%,44.19,2.34%,1.29,7.26,-0.27%,331945
APTO,Healthcare,411.52M,-,-,3.07,3.10,-,85.86M,84.76M,35.10%,3.54%,1.94,-46.60%,-49.50%,24.60,0.00,3.37%,0.44%,-41.77%,6.08%,5.60%,7.54%,5.82%,-15.50%,-32.55%,21.48%,-48.53%,21.48%,59.22,1.09%,1.55,4.76,3.52%,388235
APTS,Real Estate,411.16M,-,0.81,0.24,13.57,-,49.69M,48.73M,54.10%,2.67%,2.63,-7.00%,-18.80%,-,1.67,6.75%,9.45%,-30.34%,4.12%,4.02%,7.94%,7.84%,16.80%,-3.62%,17.33%,-34.53%,64.81%,67.87,0.49%,0.90,8.26,0.49%,72570
APTX,Healthcare,250.51M,-,100.20,1.69,2.41,-,46.98M,37.10M,57.20%,4.56%,2.28,-44.60%,-46.40%,26.50,0.00,1.28%,8.82%,14.49%,6.44%,7.59%,3.97%,8.51%,9.18%,-10.88%,21.77%,-37.33%,153.44%,58.21,4.56%,1.85,4.05,2.66%,222753
APWC,Industrials,82.08M,-,0.27,0.56,-,2.72,13.82M,3.39M,6.90%,6.76%,0.16,-0.20%,-0.50%,3.70,0.12,-11.63%,57.07%,316.67%,13.15%,20.66%,14.91%,73.66%,238.13%,-28.98%,230.68%,-28.98%,602.22%,59.64,1.67%,0.35,6.25,4.16%,79847
AQB,Consumer Defensive,624.01M,-,6240.05,6.17,-,-,38.91M,29.63M,40.20%,3.64%,0.24,-30.50%,-36.80%,18.30,0.15,-3.44%,-10.54%,425.57%,7.89%,10.51%,-13.85%,-4.03%,82.40%,-32.39%,72.18%,-32.39%,466.35%,43.68,0.65%,1.69,9.01,-2.65%,1246006
AQMS,Industrials,359.10M,-,513.00,8.62,64.13,-,61.00M,58.74M,22.70%,3.96%,0.48,-35.10%,-47.90%,1.50,0.21,-0.17%,61.43%,651.76%,9.09%,13.51%,12.43%,74.23%,285.36%,-16.86%,472.97%,-16.86%,1827.27%,63.81,4.10%,2.17,6.36,8.53%,1716836
AQST,Healthcare,210.82M,-,3.83,-,12.33,-,33.62M,29.61M,60.60%,4.63%,1.65,-74.80%,226.50%,1.70,-,3.72%,18.71%,43.38%,8.63%,7.32%,3.68%,-2.60%,0.49%,-25.68%,19.80%,-36.71%,324.82%,50.78,1.43%,3.68,5.99,-4.62%,494946
AR,Energy,2.18B,-,0.69,0.43,-,3.41,268.51M,224.23M,84.70%,15.20%,3.39,-12.80%,-28.70%,0.50,0.56,19.36%,22.28%,411.36%,8.49%,8.30%,28.12%,52.24%,135.26%,5.33%,155.80%,5.33%,1387.46%,75.37,7.33%,3.00,9.49,5.44%,4892745
ARAV,Healthcare,110.22M,-,-,2.37,2.04,-,16.06M,11.23M,39.00%,5.18%,3.37,-43.10%,-52.10%,11.40,0.00,29.95%,29.72%,-20.07%,13.51%,8.22%,42.88%,42.15%,10.08%,8.39%,66.34%,-43.78%,151.50%,79.84,6.86%,13.65,8.40,15.23%,381547
ARAY,Healthcare,516.51M,66.51,1.37,6.49,4.81,24.71,92.03M,89.74M,72.40%,6.37%,5.93,1.60%,11.40%,1.90,2.32,1.75%,13.35%,52.49%,5.40%,6.27%,7.53%,17.69%,80.48%,-6.15%,42.55%,-6.15%,324.44%,61.71,1.45%,0.82,5.64,2.26%,128351
ARC,Industrials,96.89M,17.67,0.31,0.69,1.93,1.88,42.75M,35.46M,48.00%,1.04%,1.31,1.60%,4.00%,1.40,0.72,6.33%,20.51%,86.51%,8.11%,7.18%,17.67%,42.68%,102.58%,4.17%,108.33%,4.17%,635.29%,72.91,2.13%,4.56,2.50,6.38%,208083
ARCO,Consumer Cyclical,1.09B,-,0.51,6.88,8.00,-,198.62M,124.07M,79.10%,0.76%,1.04,-6.10%,-55.20%,0.80,5.05,-2.36%,6.34%,-25.66%,4.14%,4.39%,2.52%,4.43%,19.13%,-4.59%,13.45%,-26.75%,84.86%,56.74,0.74%,0.62,5.40,0.56%,91595
ARDS,Healthcare,79.99M,-,79.99,-,12.90,-,8.92M,6.34M,3.20%,0.12%,0.49,-110.50%,550.10%,0.60,-,14.45%,17.61%,32.24%,7.00%,6.04%,10.12%,15.54%,12.60%,-6.36%,36.74%,-22.09%,108.71%,67.39,0.12%,1.40,7.93,-1.84%,3446
ARDX,Healthcare,656.12M,-,82.02,4.92,3.54,-,89.37M,88.91M,86.80%,5.21%,6.58,-37.40%,-53.90%,11.70,0.39,-1.09%,4.18%,-5.86%,4.71%,4.77%,2.14%,6.36%,14.47%,-7.12%,26.52%,-17.19%,72.99%,55.92,1.66%,0.65,7.30,0.97%,74031
AREC,Energy,240.29M,-,32.92,-,300.36,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,5.67%,199.06%,1152.96%,14.41%,17.95%,68.80%,148.19%,301.10%,-15.21%,330.38%,-15.21%,1768.13%,76.12,17.35%,3.29,6.80,7.26%,3213178
ARKO,Consumer Cyclical,1.24B,343.10,0.34,12.59,7.47,-,124.43M,78.82M,57.70%,1.10%,1.19,-,-,1.50,5.50,0.30%,16.24%,-1.97%,3.88%,4.55%,8.31%,7.66%,-0.28%,-8.13%,29.73%,-12.78%,29.73%,60.92,-0.70%,0.40,9.83,-1.21%,47032
ARL,Real Estate,159.32M,17.02,3.06,0.63,4.83,-,16.00M,15.44M,98.00%,0.37%,13.62,1.40%,4.80%,-,1.82,0.72%,0.41%,-34.12%,3.06%,5.00%,2.67%,-6.09%,5.03%,-30.21%,14.94%,-33.99%,63.11%,50.08,2.46%,1.80,9.77,0.21%,1206
ARLO,Industrials,645.70M,-,1.77,4.37,3.34,-,78.66M,75.86M,75.10%,7.12%,2.44,-15.30%,-39.30%,1.60,0.00,-4.38%,-8.18%,131.86%,7.22%,7.47%,-5.52%,-2.81%,51.25%,-24.69%,41.32%,-24.69%,558.33%,45.86,0.00%,0.38,7.90,0.51%,136021
ARLP,Energy,778.38M,-,0.55,0.79,22.83,-,127.20M,86.80M,16.60%,1.02%,1.29,-13.00%,-28.40%,1.00,0.64,3.17%,15.66%,-17.41%,6.10%,5.85%,14.43%,25.42%,72.45%,-1.94%,57.09%,-19.72%,149.07%,71.99,1.23%,2.32,6.55,0.78%,257817
ARMP,Healthcare,128.10M,-,427.00,4.55,8.06,-,18.40M,6.89M,14.50%,1.45%,1.80,-48.90%,-78.70%,2.40,0.03,9.12%,76.81%,44.89%,7.53%,19.23%,28.17%,64.25%,74.25%,-41.08%,141.21%,-41.08%,145.04%,75.51,4.43%,0.70,6.18,1.23%,6240
ARPO,Healthcare,94.70M,-,6.31,1.81,2.00,-,42.14M,39.49M,42.30%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,24.54%,72.03%,212.31%,11.95%,8.71%,32.49%,43.86%,51.54%,-13.42%,108.33%,-13.42%,376.19%,77.21,0.99%,1.08,2.00,-1.48%,498155
ARTL,Healthcare,25.59M,-,-,2.99,3.46,-,15.71M,12.69M,17.90%,15.00%,0.21,-88.70%,-96.30%,15.40,0.00,125.42%,166.00%,82.19%,30.83%,17.04%,134.51%,210.46%,195.54%,-20.44%,430.91%,-20.44%,547.45%,84.78,1.13%,5.24,2.92,9.77%,7548553
ARTW,Industrials,15.70M,-,0.70,1.63,-,-,4.43M,1.83M,4.80%,0.43%,0.19,-10.60%,-19.90%,1.70,0.53,18.06%,26.21%,67.12%,7.84%,6.49%,11.84%,25.24%,46.99%,-3.57%,56.52%,-17.62%,105.71%,61.46,0.00%,3.40,3.60,-1.64%,22553
ASC,Energy,130.80M,-,0.59,0.44,2.24,2.95,33.24M,32.98M,83.90%,2.77%,2.79,-0.80%,-1.80%,1.60,1.27,11.97%,16.30%,-31.10%,6.51%,6.91%,20.52%,24.06%,8.46%,-1.16%,42.62%,-46.34%,62.84%,71.49,2.14%,2.55,4.25,0.95%,135042
ASG,Financial,381.85M,8.95,274.50,1.41,-,-,41.64M,-,25.95%,-,0.76,-,-,-,-,-1.19%,4.80%,41.60%,1.81%,2.51%,2.42%,6.64%,25.88%,-2.59%,20.81%,-2.59%,139.46%,58.46,1.42%,1.83,9.21,0.39%,53858
ASLN,Healthcare,113.90M,-,600.37,-,7.85,-,37.99M,37.99M,11.50%,0.03%,0.02,-190.20%,-,3.20,-,20.33%,84.18%,67.91%,11.25%,11.16%,47.52%,73.95%,108.27%,2.37%,136.72%,2.37%,368.67%,86.47,9.70%,14.94,3.89,7.76%,1304204
ASM,Basic Materials,121.99M,-,4.88,2.04,9.76,45.18,87.09M,86.74M,3.53%,1.78%,0.38,-49.70%,-63.10%,3.80,0.07,4.44%,14.63%,176.47%,8.47%,12.11%,6.65%,14.86%,42.55%,-50.04%,55.70%,-50.04%,452.25%,53.67,0.71%,1.46,1.41,-0.09%,949362
ASMB,Healthcare,210.40M,-,2.54,0.83,0.88,-,35.51M,29.26M,84.30%,8.14%,2.08,-15.90%,-18.80%,14.70,0.00,2.28%,3.62%,-70.30%,6.71%,4.62%,2.43%,2.16%,-59.04%,-11.54%,13.53%,-77.69%,29.92%,50.72,0.32%,1.38,6.21,-1.27%,255762
ASPU,Consumer Defensive,232.50M,-,3.95,4.31,19.06,-,22.79M,20.38M,68.10%,2.51%,4.10,-11.70%,-18.40%,2.20,0.00,3.14%,-0.65%,-1.60%,6.58%,4.68%,0.73%,-6.13%,-4.71%,-20.56%,8.51%,-25.90%,109.78%,47.76,0.41%,5.30,9.76,-1.06%,106822
ASRT,Healthcare,141.50M,-,1.05,1.78,-,-,119.56M,90.23M,36.40%,2.76%,0.20,-55.10%,-259.40%,0.80,1.16,31.02%,69.11%,-15.56%,20.68%,15.76%,60.03%,118.29%,77.58%,-11.80%,286.37%,-11.80%,287.55%,79.47,9.65%,7.89,1.28,12.18%,16015290
ASRV,Financial,66.69M,14.61,1.42,0.65,1.40,-,17.06M,15.34M,44.80%,0.94%,9.20,0.40%,5.10%,-,0.29,1.03%,19.09%,-4.91%,5.27%,4.77%,10.53%,17.36%,30.92%,-2.50%,30.33%,-4.45%,68.43%,72.01,1.78%,2.25,3.97,1.15%,5747
ASTC,Industrials,66.59M,-,110.99,-,35.05,-,18.56M,15.42M,11.50%,1.76%,0.17,-164.60%,-,0.70,-,38.08%,65.44%,67.76%,19.01%,12.70%,46.58%,73.13%,62.35%,-7.85%,124.89%,-51.25%,285.52%,72.32,1.67%,3.04,3.78,5.24%,783169
ASUR,Technology,161.67M,-,2.42,1.04,12.53,-,15.87M,12.77M,65.40%,10.60%,11.39,-,-,1.00,0.18,-7.51%,16.12%,-3.85%,4.55%,4.89%,5.71%,13.13%,22.96%,-4.86%,25.18%,-4.86%,104.65%,61.98,0.00%,0.87,8.80,3.53%,16801
ASX,Technology,16.41B,21.70,1.03,2.52,7.47,5.88,2.13B,1.59B,4.40%,0.19%,1.65,4.20%,11.80%,1.30,1.04,11.28%,21.74%,67.89%,4.01%,3.29%,18.12%,34.92%,77.38%,1.02%,63.27%,1.02%,180.44%,77.87,2.53%,3.50,8.89,2.42%,1064277
AT,Utilities,266.80M,-,1.00,-,8.81,3.22,89.50M,85.56M,57.20%,1.20%,0.89,-2.90%,52.60%,0.70,-,0.00%,41.71%,21.54%,0.87%,1.29%,0.02%,22.86%,40.78%,-2.61%,52.82%,-2.61%,75.29%,76.25,-0.67%,0.28,2.98,-0.33%,52050
ATAX,Financial,277.88M,20.04,4.40,0.77,5.43,-,60.55M,58.38M,8.90%,0.11%,0.20,1.30%,4.10%,-,1.96,0.22%,4.56%,-41.60%,3.43%,3.34%,2.33%,7.15%,9.31%,-4.34%,18.72%,-42.05%,31.53%,58.65,1.31%,0.76,4.63,0.87%,37314
ATCX,Industrials,306.21M,-,0.89,-,26.40,-,5.78M,2.56M,66.90%,0.53%,0.12,-8.10%,-88.40%,2.20,-,-4.74%,-1.45%,-12.42%,4.44%,5.25%,-6.34%,6.90%,7.36%,-14.83%,59.75%,-37.08%,79.80%,48.99,0.56%,0.01,8.90,0.56%,224
ATEN,Technology,751.71M,41.88,3.33,6.01,4.72,25.74,78.24M,63.62M,80.70%,3.31%,2.10,1.40%,3.30%,2.40,0.00,-11.34%,3.42%,29.02%,7.65%,6.02%,-9.15%,-3.16%,17.41%,-22.02%,19.81%,-22.02%,169.65%,42.72,1.07%,1.46,9.25,-1.40%,237288
ATHE,Healthcare,64.30M,-,-,5.61,-,-,15.36M,12.68M,2.80%,0.07%,0.00,-92.10%,-117.50%,3.60,0.00,5.76%,27.04%,188.28%,12.58%,11.22%,13.34%,28.40%,36.98%,-15.73%,58.94%,-59.42%,646.43%,63.87,1.98%,0.68,2.09,3.47%,298333
ATHX,Healthcare,518.01M,-,1036.03,12.23,8.40,-,197.34M,178.83M,28.80%,13.60%,8.04,-112.70%,-176.60%,3.30,0.00,-1.10%,38.66%,108.53%,7.69%,9.47%,12.49%,25.86%,13.63%,-14.52%,52.36%,-40.87%,129.21%,61.19,0.37%,2.96,2.59,-3.71%,1450353
ATIF,Financial,65.20M,-,93.15,3.27,25.08,-,42.51M,12.39M,0.50%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,17.54%,17.54%,-16.25%,12.58%,11.35%,25.18%,50.27%,8.51%,-33.63%,121.54%,-60.54%,121.54%,71.69,2.99%,1.91,1.44,7.48%,1983051
ATNF,Healthcare,142.53M,-,-,7.38,285.06,-,5.24M,3.26M,7.80%,9.14%,0.19,-76.60%,-156.80%,0.10,0.55,30.23%,117.48%,-34.25%,18.75%,17.56%,66.86%,119.31%,-9.65%,2.36%,237.61%,-36.00%,287.37%,82.58,7.89%,1.86,7.36,9.52%,477705
ATNM,Healthcare,125.43M,-,-,3.15,2.60,-,15.43M,13.38M,27.50%,6.03%,1.47,-64.60%,-78.00%,10.50,0.00,-3.55%,9.86%,29.61%,6.44%,5.41%,7.18%,-1.42%,-7.07%,-21.51%,24.37%,-52.03%,98.30%,54.97,1.62%,1.29,9.34,0.97%,115088
ATOS,Healthcare,260.53M,-,-,4.00,28.63,-,71.57M,71.52M,4.80%,12.87%,0.44,-108.10%,-130.60%,7.20,0.00,-6.43%,208.47%,160.47%,15.25%,23.00%,29.05%,105.03%,45.97%,-28.38%,333.26%,-30.92%,364.82%,62.30,-1.92%,1.04,3.51,-3.59%,3538472
ATRS,Healthcare,773.41M,79.47,5.40,11.62,14.82,188.64,166.38M,154.20M,44.60%,2.47%,3.24,6.70%,16.50%,2.50,0.63,-3.21%,8.37%,26.54%,2.70%,3.77%,1.17%,11.78%,43.71%,-4.61%,45.14%,-4.61%,184.38%,58.91,0.44%,1.27,4.55,0.44%,241472
ATXI,Healthcare,114.38M,-,-,34.85,-,-,16.52M,6.65M,15.90%,7.02%,1.21,-151.40%,-192.30%,3.90,0.00,6.74%,12.97%,-35.04%,8.64%,6.16%,-14.13%,-2.75%,-31.82%,-27.83%,69.21%,-55.02%,94.74%,38.88,-18.36%,3.35,5.55,-20.37%,209129
AUMN,Basic Materials,147.75M,-,23.09,11.95,-,-,143.29M,112.77M,29.40%,7.29%,3.23,-44.70%,-94.10%,6.30,0.00,9.42%,31.00%,265.56%,6.93%,9.92%,18.44%,30.14%,92.50%,-26.96%,76.88%,-26.96%,610.70%,62.82,-1.25%,2.15,0.95,-0.71%,888886
AUTL,Healthcare,373.39M,-,233.37,1.60,2.10,-,52.09M,8.82M,24.10%,8.43%,1.69,-44.20%,-54.00%,7.40,0.00,-9.67%,-17.25%,-30.51%,9.86%,7.55%,-7.13%,-14.00%,-37.14%,-38.68%,15.03%,-56.37%,150.00%,42.93,3.29%,10.62,7.50,2.88%,756560
AUTO,Communication Services,46.12M,-,0.54,2.71,4.08,-,13.15M,9.85M,21.00%,3.88%,0.90,-21.50%,-50.20%,1.40,0.68,6.12%,26.18%,63.68%,6.58%,9.72%,11.22%,21.73%,45.20%,-18.19%,49.37%,-39.70%,619.94%,63.50,2.88%,1.01,3.60,3.74%,69793
AUY,Basic Materials,4.64B,22.90,2.97,1.05,-,-,964.26M,948.36M,53.77%,0.68%,0.43,-,-,-,-,-1.84%,-9.07%,20.25%,3.09%,3.89%,-4.63%,-12.04%,-15.40%,-23.54%,4.67%,-32.91%,111.21%,39.49,-1.87%,2.52,4.71,-2.08%,6113593
AVAL,Financial,7.60B,8.97,-,1.32,-,-,1.11B,193.83M,12.26%,0.47%,7.11,-,-,-,-,1.49%,2.25%,-21.52%,1.38%,2.18%,2.07%,1.39%,31.22%,-3.70%,15.14%,-23.50%,103.92%,56.62,1.17%,1.92,6.77,-0.73%,40310
AVCO,Healthcare,120.50M,-,86.07,20.14,86.07,-,80.62M,27.90M,3.50%,3.94%,3.01,-140.60%,-329.20%,0.90,0.00,6.82%,19.49%,-2.76%,9.27%,6.47%,24.82%,32.43%,14.86%,1.37%,47.91%,-25.83%,225.40%,73.71,4.26%,7.43,1.63,15.39%,440242
AVCT,Financial,155.28M,-,3.44,15.32,41.97,-,19.68M,3.61M,12.40%,5.92%,1.93,-21.90%,-,0.60,5.62,-3.04%,-5.16%,-22.01%,7.48%,8.31%,-6.39%,8.83%,68.16%,-18.14%,67.55%,-39.24%,443.09%,49.11,0.06%,0.31,7.87,0.77%,5561
AVDL,Healthcare,529.24M,-,15.89,3.06,2.29,-,58.21M,35.59M,57.00%,9.70%,6.50,6.10%,17.50%,12.20,0.00,3.57%,33.98%,26.62%,7.02%,8.06%,21.27%,28.39%,27.92%,-0.11%,53.40%,-31.43%,131.25%,75.06,3.56%,1.78,9.25,2.89%,152906
AVEO,Healthcare,234.49M,-,39.74,5.44,3.41,-,25.81M,24.78M,34.50%,2.98%,1.77,-48.00%,-103.70%,4.30,0.34,-6.86%,5.86%,47.17%,8.65%,6.86%,-0.76%,20.61%,35.45%,-13.75%,67.33%,-21.88%,275.17%,54.49,2.00%,1.00,8.37,-1.45%,67556
AVGR,Healthcare,177.49M,-,20.64,8.71,7.02,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,7.65%,61.95%,200.00%,13.45%,16.87%,0.91%,77.24%,241.93%,-24.63%,554.14%,-24.63%,756.29%,59.58,3.83%,0.46,1.83,0.09%,1780240
AWH,Healthcare,1.02B,-,226.36,65.21,54.18,-,103.20M,58.61M,25.30%,18.98%,13.90,-103.90%,-169.70%,4.40,0.15,14.84%,48.70%,973.99%,10.33%,12.80%,12.80%,33.56%,104.20%,-16.89%,101.84%,-16.89%,1549.72%,60.94,3.61%,1.16,8.76,-4.05%,149910
AWP,Financial,468.89M,-,26.65,1.05,-,-,85.41M,-,28.04%,-,0.65,-,-,-,-,-0.18%,3.20%,-20.43%,1.06%,1.27%,1.82%,4.60%,13.87%,-0.09%,9.58%,-20.90%,86.70%,65.74,0.73%,1.61,5.55,1.00%,127666
AWRE,Technology,103.21M,-,9.13,2.22,2.44,-,21.48M,12.55M,36.10%,0.21%,0.32,-21.50%,-23.40%,9.50,0.00,3.61%,13.49%,45.24%,12.06%,7.21%,9.29%,24.17%,54.14%,-24.31%,61.76%,-24.31%,144.31%,58.69,1.84%,1.50,4.93,1.13%,20523
AWX,Industrials,14.52M,-,0.24,0.42,3.09,-,3.88M,2.28M,10.30%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,14.94%,37.95%,103.12%,11.33%,11.00%,18.39%,39.58%,101.04%,-16.62%,88.60%,-16.62%,236.48%,68.92,2.50%,0.40,3.96,-0.98%,18988
AXAS,Energy,33.71M,-,0.58,-,56.18,-,8.36M,8.15M,11.20%,7.52%,0.95,-58.20%,-238.80%,1.60,-,7.01%,51.53%,-15.89%,10.92%,12.77%,45.66%,61.79%,28.60%,3.45%,105.56%,-59.41%,216.67%,74.76,4.53%,2.38,4.47,12.47%,249019
AXL,Consumer Cyclical,1.20B,-,0.25,3.26,2.23,1.82,113.30M,111.39M,96.90%,5.41%,3.19,-20.80%,-271.60%,1.90,10.51,-5.03%,11.09%,-3.91%,6.49%,6.11%,-0.57%,7.79%,26.75%,-13.83%,30.91%,-13.83%,281.20%,50.38,2.75%,1.74,9.53,-2.95%,531350
AXLA,Healthcare,240.60M,-,-,2.64,2.05,-,36.94M,28.21M,68.00%,1.21%,3.65,-54.80%,-79.10%,22.70,0.00,-2.76%,21.50%,35.26%,6.59%,6.68%,4.73%,10.41%,19.69%,-8.70%,24.90%,-19.21%,177.55%,57.37,-0.63%,0.77,6.24,-1.35%,11696
AXR,Real Estate,63.78M,-,2.71,0.89,4.06,35.43,8.12M,3.10M,41.40%,0.52%,1.22,-2.20%,-2.50%,-,0.07,-2.02%,11.99%,49.50%,3.47%,4.55%,5.50%,9.42%,51.30%,-7.27%,43.09%,-7.27%,121.03%,58.20,0.00%,1.27,8.80,-1.90%,2714
AXU,Basic Materials,388.51M,-,59.77,3.15,12.41,-,135.99M,132.04M,34.00%,4.70%,4.49,-13.50%,-15.30%,4.50,0.04,0.00%,5.45%,63.84%,4.66%,6.05%,6.11%,5.73%,15.33%,-13.91%,23.24%,-15.14%,310.16%,54.56,-0.69%,1.65,2.97,2.41%,370155
AYRO,Consumer Cyclical,273.22M,3.74,282.83,7.62,9.79,-,23.60M,23.12M,8.80%,14.43%,0.38,-,-,17.40,0.01,38.21%,43.42%,160.82%,22.51%,13.63%,28.00%,39.35%,112.75%,-16.26%,76.70%,-16.26%,435.01%,61.65,3.03%,1.87,9.63,-2.82%,2689219
AYTU,Healthcare,156.32M,-,3.94,1.01,2.52,-,17.88M,14.80M,25.90%,2.26%,0.38,-14.40%,-23.20%,3.60,0.00,5.02%,24.20%,13.36%,8.04%,7.59%,6.13%,16.46%,-25.06%,-24.82%,45.73%,-71.44%,154.77%,58.93,0.35%,1.35,8.54,-0.35%,192059
AZRX,Healthcare,67.60M,-,-,3.69,5.93,-,28.52M,27.32M,5.10%,9.26%,0.34,-243.00%,-472.30%,4.40,0.00,17.53%,97.10%,98.70%,14.07%,22.11%,15.71%,61.27%,97.96%,-31.56%,146.54%,-31.56%,385.35%,62.29,6.63%,1.33,1.80,-0.55%,1598507
BAOS,Communication Services,187.18M,-,11.22,-,-,-,26.40M,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.38%,-5.38%,-5.38%,-29.02%,3.43%,-29.02%,3.43%,-,4.94%,0.32,7.24,2.12%,45218
BATL,Energy,144.21M,-,0.84,0.94,80.11,2.62,16.20M,4.58M,87.50%,0.23%,1.18,-51.00%,-96.80%,0.70,1.18,7.30%,5.25%,-19.82%,3.70%,4.82%,20.03%,19.37%,22.17%,2.02%,36.70%,-19.92%,327.11%,70.75,1.59%,5.15,9.61,8.96%,7534
BBAR,Financial,1.05B,3.30,0.89,0.52,0.66,-,204.24M,69.23M,3.10%,1.87%,3.18,2.20%,13.00%,-,0.03,1.68%,0.67%,-30.41%,4.19%,4.41%,5.21%,-0.87%,-7.80%,-16.21%,13.38%,-40.08%,45.24%,55.22,1.32%,0.49,3.05,0.99%,32001
BBCP,Industrials,331.52M,-,1.09,1.14,49.48,8.35,52.75M,26.61M,55.40%,1.34%,2.09,-7.80%,-22.20%,1.00,1.34,1.37%,18.40%,9.63%,2.76%,4.44%,5.49%,31.00%,56.64%,-0.54%,83.74%,-1.88%,229.12%,69.59,1.35%,0.49,5.99,1.18%,13598
BBD,Financial,41.45B,6.70,-,1.03,-,-,8.84B,6.34B,17.55%,0.52%,1.30,-,-,-,-,-3.10%,-7.42%,-30.27%,3.11%,3.16%,0.01%,-4.93%,14.78%,-12.07%,6.03%,-30.74%,80.28%,46.52,1.92%,0.60,4.72,0.64%,2439951
BBDC,Financial,450.84M,-,6.48,0.86,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,2.29%,3.30%,-10.05%,2.29%,2.07%,3.38%,3.75%,15.90%,-1.25%,8.23%,-10.24%,102.78%,63.42,0.53%,0.38,9.47,0.74%,14680
BBGI,Communication Services,77.59M,-,0.38,0.31,5.01,129.31,29.15M,8.90M,25.10%,0.40%,0.12,-2.50%,-7.00%,1.40,1.01,7.06%,45.21%,-32.43%,9.75%,8.13%,29.12%,58.49%,60.22%,-0.51%,111.15%,-43.01%,155.22%,80.78,0.00%,6.76,2.93,7.51%,323160
BBI,Healthcare,86.70M,-,34.68,2.40,4.29,-,53.52M,51.98M,11.10%,9.73%,1.28,-114.80%,-187.40%,3.50,0.03,28.80%,43.75%,50.47%,15.03%,11.75%,28.17%,60.77%,72.52%,-5.00%,149.34%,-59.42%,246.57%,74.47,0.62%,1.79,1.62,0.31%,1145879
BBIG,Consumer Cyclical,51.38M,-,2.68,2.94,128.46,-,9.32M,6.62M,6.00%,5.81%,0.09,-7.90%,-17.80%,0.70,0.64,-3.39%,155.86%,38.95%,9.88%,17.44%,7.58%,67.56%,59.78%,-60.21%,236.94%,-60.21%,236.94%,60.11,1.62%,0.11,3.74,0.81%,74527
BBQ,Consumer Cyclical,58.07M,9.40,0.53,1.84,2.96,-,9.15M,8.90M,72.30%,0.30%,1.68,16.70%,72.10%,1.30,0.92,1.58%,20.26%,48.08%,5.81%,7.63%,6.52%,21.13%,58.49%,-3.30%,50.31%,-3.30%,327.15%,63.03,0.89%,0.86,6.45,4.95%,2244
BBVA,Financial,35.40B,28.91,1.57,0.68,0.10,-,6.67B,6.57B,2.50%,0.03%,0.53,0.00%,-0.20%,-,1.80,0.57%,3.91%,-6.83%,1.55%,1.92%,8.93%,8.60%,48.60%,-0.37%,19.65%,-5.41%,117.67%,64.81,1.88%,0.73,5.42,1.88%,503576
BBW,Consumer Cyclical,102.32M,-,0.38,1.65,3.97,5.14,15.00M,13.32M,63.80%,3.85%,1.20,-9.90%,-40.70%,1.00,0.00,18.70%,36.11%,41.36%,11.37%,17.29%,15.47%,28.39%,86.00%,-27.98%,63.07%,-27.98%,499.01%,60.45,-0.64%,0.87,6.05,-2.73%,60268
