Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,137.60M,11.68,0.41,1.38,7.52,4.74,13.34M,11.37M,53.50%,5.28%,5.19,1.80%,15.40%,1.60,0.42,-4.83%,18.65%,171.14%,9.79%,7.29%,7.06%,18.86%,84.06%,-10.84%,78.94%,-10.84%,304.92%,56.36,-0.50%,0.45,7.86,-2.78%,12313
APEN,Healthcare,137.48M,-,3.34,11.40,3.68,-,23.11M,18.68M,62.20%,0.90%,0.80,-37.30%,-,3.10,5.49,-14.36%,31.54%,70.72%,8.93%,11.67%,1.95%,17.40%,101.52%,-21.41%,48.92%,-21.41%,287.90%,52.68,0.00%,1.19,4.81,-6.24%,58711
APM,Healthcare,143.53M,-,239.22,6.32,33.38,-,29.96M,8.57M,0.90%,4.08%,0.53,-54.00%,-67.10%,2.00,0.01,15.51%,25.98%,-73.03%,8.56%,10.81%,12.38%,31.50%,35.27%,-20.04%,71.00%,-74.90%,240.53%,63.75,-8.87%,2.60,3.95,-5.27%,400934
APOP,Healthcare,15.33M,-,-,5.67,-,-,3.91M,3.04M,27.16%,0.82%,0.10,-,-,-,-,15.63%,43.07%,70.43%,17.76%,11.73%,8.74%,31.59%,39.59%,-23.16%,84.61%,-31.41%,825.90%,56.22,1.28%,1.74,3.70,-5.52%,99784
APRE,Healthcare,147.80M,-,-,1.65,1.46,-,21.19M,18.45M,81.90%,10.50%,1.18,-43.00%,-48.00%,7.50,0.00,-3.49%,34.17%,-79.26%,10.22%,8.97%,1.35%,-47.89%,-73.26%,-79.15%,38.67%,-84.28%,38.67%,38.89,-3.47%,1.72,6.46,-6.48%,664732
APRN,Consumer Cyclical,185.47M,-,0.42,2.27,3.16,-,15.86M,11.95M,29.80%,17.88%,2.37,-24.20%,-91.20%,1.30,0.59,3.84%,46.32%,141.42%,9.65%,12.67%,-2.39%,17.87%,10.99%,-24.45%,68.11%,-67.65%,364.18%,50.89,-0.47%,2.53,9.33,-11.56%,538152
APTO,Healthcare,406.15M,-,-,3.03,3.06,-,85.86M,84.76M,35.10%,3.54%,1.95,-46.60%,-49.50%,24.60,0.00,-1.94%,3.18%,-45.89%,5.04%,5.60%,-2.65%,-2.15%,-22.89%,-33.31%,10.41%,-53.22%,10.41%,43.98,-0.88%,1.07,4.33,-4.67%,386323
APTS,Real Estate,390.66M,-,0.77,0.23,12.89,-,49.69M,48.73M,54.10%,2.67%,2.63,-7.00%,-18.80%,-,1.67,-0.89%,-0.64%,-34.64%,5.89%,4.23%,2.97%,3.36%,11.59%,-7.82%,12.22%,-37.39%,57.63%,54.85,0.13%,0.86,7.90,1.15%,99763
APTX,Healthcare,259.39M,-,103.76,1.75,2.50,-,46.98M,37.10M,57.20%,4.56%,2.30,-44.60%,-46.40%,26.50,0.00,0.74%,-0.73%,15.21%,6.78%,7.15%,1.67%,5.38%,5.98%,-13.19%,18.62%,-38.95%,146.87%,53.31,-2.20%,0.69,3.95,-3.42%,119735
APWC,Industrials,85.77M,-,0.28,0.58,-,2.84,13.82M,3.39M,6.90%,6.76%,0.27,-0.20%,-0.50%,3.70,0.12,-10.17%,69.92%,338.46%,11.21%,19.74%,6.65%,61.40%,219.41%,-31.02%,221.16%,-31.02%,582.02%,57.62,-4.31%,0.50,6.07,-3.19%,99698
APYX,Healthcare,354.53M,-,14.35,5.41,-,-,34.22M,30.03M,55.50%,1.81%,6.47,-20.20%,-23.70%,7.10,0.01,-5.22%,2.52%,34.35%,4.67%,5.81%,-2.03%,14.42%,62.53%,-10.45%,58.32%,-10.45%,252.76%,53.48,-0.49%,0.31,9.90,-2.70%,6185
AQB,Consumer Defensive,577.46M,-,5774.58,5.71,-,-,38.91M,29.63M,40.20%,3.64%,0.23,-30.50%,-36.80%,18.30,0.15,-10.13%,-22.18%,357.75%,8.84%,9.93%,-22.29%,-16.11%,59.03%,-40.23%,23.62%,-40.23%,400.70%,36.88,-4.21%,1.24,7.96,-7.00%,1381045
AQMS,Industrials,422.22M,-,603.17,10.13,75.40,-,61.00M,58.74M,22.70%,3.96%,0.43,-35.10%,-47.90%,1.50,0.21,9.54%,85.22%,759.10%,11.89%,14.31%,5.33%,60.30%,262.10%,-23.20%,457.66%,-23.20%,1775.76%,58.65,-4.21%,1.89,6.19,-10.16%,2383551
AQST,Healthcare,195.04M,-,3.54,-,11.41,-,33.62M,29.61M,60.60%,4.63%,1.59,-74.80%,226.50%,1.70,-,-13.02%,9.01%,37.03%,9.60%,7.47%,-5.54%,-10.01%,-7.97%,-31.76%,10.00%,-41.89%,290.07%,42.09,-1.20%,1.62,5.50,-5.34%,329333
AR,Energy,2.37B,-,0.76,0.46,-,3.71,268.51M,224.23M,84.70%,15.20%,3.33,-12.80%,-28.70%,0.50,0.56,21.19%,34.71%,468.60%,9.77%,8.74%,13.01%,33.81%,110.91%,-13.84%,125.26%,-13.84%,1255.80%,60.48,-5.01%,3.47,8.65,-11.55%,8359009
ARAV,Healthcare,127.01M,-,-,2.74,2.35,-,16.06M,11.23M,39.00%,5.18%,3.18,-43.10%,-52.10%,11.40,0.00,32.70%,43.34%,-11.11%,14.16%,9.09%,34.22%,36.64%,8.28%,-8.16%,62.77%,-44.98%,146.11%,75.98,0.24%,1.25,8.22,-2.14%,53821
ARAY,Healthcare,538.03M,69.28,1.43,6.76,5.01,25.74,92.03M,89.74M,72.40%,6.37%,5.90,1.60%,11.40%,1.90,2.32,-2.38%,21.05%,66.67%,4.94%,6.10%,4.42%,14.85%,76.60%,-7.15%,41.04%,-7.15%,319.92%,58.46,-0.70%,0.92,5.59,-2.87%,208922
ARC,Industrials,103.08M,18.80,0.32,0.73,2.05,2.00,42.75M,35.46M,48.00%,1.04%,1.26,1.60%,4.00%,1.40,0.72,12.11%,19.62%,100.00%,8.64%,7.46%,15.53%,39.09%,99.62%,-3.85%,108.33%,-3.85%,635.29%,71.04,-0.40%,1.25,2.50,0.00%,85627
ARCO,Consumer Cyclical,1.09B,-,0.51,6.87,7.99,-,198.62M,124.07M,79.10%,0.76%,1.08,-6.10%,-55.20%,0.80,5.05,2.10%,3.08%,-24.88%,3.46%,4.19%,1.66%,3.51%,17.93%,-5.21%,12.71%,-27.22%,83.67%,55.55,-0.37%,0.62,5.36,0.09%,127465
ARDS,Healthcare,77.62M,-,77.62,-,12.52,-,8.92M,6.34M,3.20%,0.12%,0.49,-110.50%,550.10%,0.60,-,1.55%,10.42%,36.61%,4.90%,5.77%,4.27%,9.59%,7.64%,-10.27%,31.04%,-25.34%,100.00%,57.27,-0.26%,0.74,7.60,-3.06%,2627
ARDX,Healthcare,652.49M,-,81.56,4.89,3.52,-,89.37M,88.91M,86.80%,5.21%,6.34,-37.40%,-53.90%,11.70,0.39,-4.01%,5.43%,-9.67%,4.81%,4.89%,-2.00%,1.91%,10.28%,-10.43%,22.01%,-20.14%,66.82%,48.39,-0.42%,0.86,7.04,-2.09%,148759
AREC,Energy,246.73M,-,33.80,-,308.41,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,-11.07%,216.02%,1042.11%,11.95%,18.03%,39.86%,112.65%,256.11%,-22.19%,294.94%,-22.19%,1614.29%,68.54,-0.77%,1.37,6.24,-4.15%,2003559
ARKO,Consumer Cyclical,1.20B,333.45,0.33,12.24,7.26,-,124.43M,78.82M,57.70%,1.10%,1.16,-,-,1.50,5.50,-2.81%,17.07%,-5.20%,3.09%,4.65%,3.97%,5.42%,-2.50%,-10.19%,26.83%,-14.73%,26.83%,55.60,-1.14%,0.29,9.61,-0.62%,51174
ARL,Real Estate,159.32M,17.02,3.06,0.63,4.83,-,16.00M,15.44M,98.00%,0.37%,13.29,1.40%,4.80%,-,1.82,-0.61%,-3.18%,-30.36%,3.43%,4.98%,0.99%,-7.62%,2.98%,-31.43%,12.94%,-33.70%,60.27%,47.42,-1.54%,0.18,9.60,-1.54%,178
ARLO,Industrials,624.34M,-,1.71,4.22,3.22,-,78.66M,75.86M,75.10%,7.12%,2.41,-15.30%,-39.30%,1.60,0.00,-12.14%,-3.68%,108.22%,6.67%,7.56%,-12.65%,-11.05%,38.08%,-30.60%,10.81%,-30.60%,506.67%,39.38,-1.58%,0.57,7.28,-4.21%,300499
ARLP,Energy,767.60M,-,0.54,0.78,22.51,-,127.20M,86.80M,16.60%,1.02%,1.30,-13.00%,-28.40%,1.00,0.64,4.40%,16.12%,-14.87%,6.76%,5.99%,6.73%,17.00%,61.84%,-7.34%,48.44%,-23.14%,135.36%,60.20,0.47%,1.04,6.19,-3.43%,166084
ARMP,Healthcare,130.62M,-,435.40,4.64,8.22,-,18.40M,6.89M,14.50%,1.45%,1.86,-48.90%,-78.70%,2.40,0.03,-0.32%,85.12%,43.65%,6.62%,19.27%,20.29%,57.93%,71.67%,-41.51%,139.45%,-41.51%,143.25%,73.19,0.32%,0.12,6.13,-1.45%,1508
AROC,Energy,1.49B,-,1.62,1.59,992.53,45.67,150.97M,128.49M,75.70%,3.83%,5.95,-1.00%,-2.90%,1.60,1.82,3.09%,3.95%,17.79%,4.15%,4.25%,4.64%,7.34%,39.93%,-3.96%,19.30%,-3.96%,376.08%,59.23,-0.40%,0.65,9.95,-0.50%,127065
ARPO,Healthcare,90.03M,-,6.00,1.72,1.90,-,42.14M,39.49M,42.30%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,8.43%,60.83%,181.75%,12.01%,9.16%,18.89%,34.60%,41.37%,-18.40%,96.35%,-18.40%,348.81%,66.03,-0.52%,0.84,1.88,-2.33%,556169
ARTL,Healthcare,28.67M,-,-,3.35,3.87,-,15.71M,12.69M,17.90%,15.00%,0.20,-88.70%,-96.30%,15.40,0.00,106.94%,207.25%,90.42%,31.09%,17.78%,90.99%,165.87%,171.87%,-25.61%,387.50%,-25.61%,505.32%,75.51,-6.38%,1.00,2.73,-8.39%,2255749
ARTW,Industrials,18.28M,-,0.82,1.90,-,-,4.43M,1.83M,4.80%,0.43%,0.14,-10.60%,-19.90%,1.70,0.53,18.99%,45.39%,85.22%,19.99%,9.90%,16.25%,31.91%,57.01%,-29.21%,68.70%,-29.21%,121.71%,61.66,-10.09%,0.79,3.88,-8.92%,10672
ASC,Energy,129.56M,-,0.59,0.43,2.22,2.92,33.24M,32.98M,83.90%,2.77%,2.79,-0.80%,-1.80%,1.60,1.27,7.75%,16.81%,-32.20%,6.95%,6.57%,12.18%,16.64%,3.71%,-8.18%,35.57%,-48.99%,54.79%,62.83,0.24%,1.20,4.04,-3.12%,92207
ASG,Financial,382.69M,8.97,275.10,1.42,-,-,41.64M,-,25.95%,-,0.79,-,-,-,-,-0.65%,2.80%,43.88%,1.98%,2.51%,0.93%,4.71%,23.50%,-3.92%,19.16%,-3.92%,136.19%,54.11,-0.87%,0.66,9.08,-1.20%,27458
ASLN,Healthcare,120.21M,-,633.63,-,8.29,-,37.99M,37.99M,11.50%,0.03%,0.02,-190.20%,-,3.20,-,10.43%,98.44%,77.21%,11.50%,11.89%,28.14%,56.27%,91.78%,-15.27%,108.29%,-15.27%,336.75%,70.86,-0.52%,1.39,3.63,-4.86%,193232
ASM,Basic Materials,123.72M,-,4.95,2.07,9.90,45.82,87.09M,86.74M,3.53%,1.78%,0.37,-49.70%,-63.10%,3.80,0.07,-3.38%,22.22%,161.12%,7.52%,11.97%,-0.78%,7.30%,33.71%,-52.66%,47.55%,-52.66%,423.32%,49.71,-2.10%,2.21,1.34,-6.64%,2171673
ASMB,Healthcare,203.71M,-,2.46,0.80,0.86,-,35.51M,29.26M,84.30%,8.14%,2.10,-15.90%,-18.80%,14.70,0.00,-8.14%,-0.65%,-70.93%,6.12%,4.67%,-3.50%,-3.95%,-61.13%,-16.67%,6.95%,-78.99%,22.38%,41.12,-1.31%,1.55,5.85,-3.94%,412810
ASPU,Consumer Defensive,234.86M,-,3.99,4.35,19.25,-,22.79M,20.38M,68.10%,2.51%,3.86,-11.70%,-18.40%,2.20,0.00,-0.30%,1.74%,4.62%,6.34%,4.69%,2.37%,-4.00%,-3.34%,-18.35%,10.34%,-24.65%,113.33%,50.32,0.00%,0.40,9.92,-0.40%,12378
ASRT,Healthcare,139.01M,-,1.03,1.75,-,-,119.56M,90.23M,36.40%,2.76%,0.18,-55.10%,-259.40%,0.80,1.16,-5.08%,89.80%,-13.18%,15.81%,16.18%,23.22%,70.98%,45.60%,-27.37%,218.19%,-27.37%,219.15%,62.99,0.89%,2.50,1.05,-5.96%,7967935
ASRV,Financial,65.16M,14.28,1.39,0.63,1.37,-,17.06M,15.34M,44.80%,0.94%,9.16,0.40%,5.10%,-,0.29,-0.52%,6.25%,-7.02%,3.54%,4.13%,5.35%,12.18%,25.62%,-6.18%,25.41%,-8.05%,62.08%,61.76,-1.04%,2.47,3.83,-0.39%,9167
ASTC,Industrials,64.37M,-,107.28,-,33.88,-,18.56M,15.42M,11.50%,1.76%,0.16,-164.60%,-,0.70,-,-1.70%,50.87%,76.14%,15.01%,12.43%,16.87%,40.85%,36.18%,-23.19%,89.29%,-58.97%,224.49%,57.06,-3.17%,4.66,3.18,-8.36%,1851242
ASUR,Technology,161.86M,-,2.43,1.04,12.55,-,15.87M,12.77M,65.40%,10.60%,11.10,-,-,1.00,0.18,-3.84%,14.69%,-1.50%,4.60%,5.07%,-0.55%,7.22%,16.54%,-9.51%,19.06%,-9.51%,94.65%,52.81,-0.47%,0.33,8.37,-1.65%,9429
ASX,Technology,16.20B,21.42,1.02,2.49,7.38,5.81,2.13B,1.59B,4.40%,0.19%,1.54,4.20%,11.80%,1.30,1.04,3.88%,20.53%,72.78%,4.00%,3.22%,8.87%,24.01%,64.69%,-7.50%,51.92%,-7.50%,162.62%,65.84,-1.52%,3.08,8.32,-2.86%,1455418
AT,Utilities,263.23M,-,0.99,-,8.69,3.18,89.50M,85.56M,57.20%,1.20%,0.85,-2.90%,52.60%,0.70,-,-1.01%,1.03%,18.00%,0.94%,1.13%,-0.72%,20.20%,39.15%,-3.27%,51.79%,-3.27%,74.12%,71.32,0.34%,2.94,2.96,0.34%,837641
ATAX,Financial,284.54M,20.52,4.50,0.79,5.56,-,60.55M,58.38M,8.90%,0.11%,0.21,1.30%,4.10%,-,1.96,1.95%,7.31%,-40.51%,3.25%,3.37%,3.92%,8.98%,11.89%,-2.17%,21.41%,-40.66%,34.52%,63.21,-0.21%,0.99,4.74,0.75%,69428
ATCX,Industrials,312.09M,-,0.91,-,26.90,-,5.78M,2.56M,66.90%,0.53%,0.12,-8.10%,-88.40%,2.20,-,1.92%,-10.52%,-13.44%,3.13%,4.41%,-0.29%,11.05%,13.07%,-10.33%,38.61%,-33.76%,89.29%,56.42,0.67%,0.27,9.37,3.88%,7035
ATEN,Technology,744.50M,41.47,3.30,5.96,4.68,25.50,78.24M,63.62M,80.70%,3.31%,2.02,1.40%,3.30%,2.40,0.00,-20.60%,-5.78%,30.29%,6.62%,5.72%,-10.77%,-5.83%,14.46%,-23.74%,17.16%,-23.74%,163.70%,41.01,-1.08%,1.10,9.05,-2.64%,269117
ATHE,Healthcare,65.89M,-,-,5.75,-,-,15.36M,12.68M,2.80%,0.07%,0.01,-92.10%,-117.50%,3.60,0.00,-5.05%,29.37%,174.70%,11.45%,11.07%,2.46%,17.27%,25.97%,-21.77%,47.53%,-62.33%,592.86%,53.65,-5.31%,2.09,1.94,-6.28%,398580
ATHX,Healthcare,487.20M,-,974.40,11.50,7.90,-,197.34M,178.83M,28.80%,13.60%,7.78,-112.70%,-176.60%,3.30,0.00,-8.17%,31.77%,104.03%,10.74%,10.06%,-0.99%,12.33%,2.99%,-22.44%,37.43%,-46.35%,107.96%,49.86,-2.77%,1.58,2.35,-7.11%,1159761
ATIF,Financial,71.53M,-,102.19,3.59,27.51,-,42.51M,12.39M,0.50%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,18.55%,41.35%,-23.44%,15.32%,11.86%,12.78%,36.60%,1.92%,-37.79%,107.66%,-63.01%,107.66%,60.39,-4.76%,0.46,1.35,-8.16%,709969
ATNF,Healthcare,132.56M,-,-,6.87,265.13,-,5.24M,3.26M,7.80%,9.14%,0.18,-76.60%,-156.80%,0.10,0.55,13.84%,102.27%,-38.96%,19.86%,18.05%,23.18%,66.40%,-27.89%,-23.79%,168.12%,-49.17%,207.63%,63.82,-0.64%,1.16,5.84,-6.48%,450602
ATNM,Healthcare,125.70M,-,-,3.15,2.61,-,15.43M,13.38M,27.50%,6.03%,1.50,-64.60%,-78.00%,10.50,0.00,-2.42%,11.69%,24.67%,5.72%,5.45%,0.35%,-6.28%,-12.39%,-25.71%,17.71%,-54.60%,87.69%,46.16,-1.83%,1.29,8.84,-4.64%,164037
ATOS,Healthcare,235.48M,-,-,3.62,25.88,-,71.57M,71.52M,4.80%,12.87%,0.42,-108.10%,-130.60%,7.20,0.00,-12.03%,163.20%,140.15%,13.70%,22.17%,8.03%,76.88%,30.76%,-35.51%,290.12%,-37.80%,318.54%,56.48,-4.26%,0.65,3.16,-3.95%,3298638
ATRS,Healthcare,807.55M,82.98,5.64,12.13,15.47,196.96,166.38M,154.20M,44.60%,2.47%,3.16,6.70%,16.50%,2.50,0.63,0.42%,10.51%,34.38%,3.57%,3.69%,8.39%,19.00%,54.39%,2.94%,50.61%,2.94%,206.87%,71.07,-0.21%,2.33,4.91,3.81%,657554
ATXI,Healthcare,91.90M,-,-,28.00,-,-,16.52M,6.65M,15.90%,7.02%,1.18,-151.40%,-192.30%,3.90,0.00,-21.90%,-10.11%,-46.10%,8.51%,6.54%,-15.22%,-6.49%,-33.14%,-29.58%,65.09%,-56.12%,90.00%,38.96,-0.71%,0.27,5.41,-3.30%,24984
AUMN,Basic Materials,140.01M,-,21.88,11.33,-,-,143.29M,112.77M,29.40%,7.29%,3.11,-44.70%,-94.10%,6.30,0.00,0.71%,40.56%,226.56%,6.51%,9.31%,3.07%,14.82%,70.71%,-34.31%,59.09%,-34.31%,539.22%,52.41,0.63%,2.20,0.85,-5.76%,1363007
AUTL,Healthcare,370.32M,-,231.45,1.59,2.08,-,52.09M,8.82M,24.10%,8.43%,1.43,-44.20%,-54.00%,7.40,0.00,-3.60%,-19.84%,-29.19%,8.66%,8.00%,-9.49%,-16.90%,-39.98%,-41.54%,9.66%,-58.41%,138.33%,39.30,-1.38%,4.47,7.15,-1.11%,547073
AUTO,Communication Services,42.13M,-,0.49,2.48,3.73,-,13.15M,9.85M,21.00%,3.88%,0.88,-21.50%,-50.20%,1.40,0.68,-11.94%,22.39%,48.13%,7.70%,9.76%,-4.41%,5.58%,25.46%,-28.64%,30.29%,-47.40%,528.00%,48.38,0.95%,0.49,3.14,-0.95%,50040
AUY,Basic Materials,4.42B,21.81,2.83,1.00,-,-,964.26M,948.36M,53.77%,0.68%,0.42,-,-,-,-,-6.72%,-9.66%,4.81%,3.16%,3.72%,-7.97%,-15.41%,-19.15%,-26.95%,0.22%,-35.90%,101.79%,34.83,0.22%,1.04,4.50,-1.75%,3688802
AVAL,Financial,7.44B,8.79,-,1.29,-,-,1.11B,193.83M,12.26%,0.47%,7.68,-,-,-,-,-1.04%,-0.15%,-23.66%,1.83%,2.21%,1.86%,0.86%,30.37%,-3.84%,9.92%,-23.62%,103.61%,55.41,0.45%,1.03,6.76,1.20%,29098
AVCO,Healthcare,134.17M,-,95.84,22.43,95.84,-,80.62M,27.90M,3.50%,3.94%,2.79,-140.60%,-329.20%,0.90,0.00,3.29%,38.94%,-4.85%,10.46%,7.14%,9.83%,19.07%,4.60%,-10.30%,34.55%,-32.53%,196.00%,60.31,-1.91%,1.50,1.48,-5.73%,139088
AVCT,Financial,153.00M,-,3.39,15.10,41.35,-,19.68M,3.61M,12.40%,5.92%,1.94,-21.90%,-,0.60,5.62,-2.53%,-13.58%,-25.24%,5.89%,8.05%,-10.70%,0.79%,56.01%,-23.08%,52.58%,-42.90%,410.34%,41.12,0.39%,0.61,7.40,-3.90%,15874
AVDL,Healthcare,520.41M,-,15.63,3.01,2.25,-,58.21M,35.59M,57.00%,9.70%,6.35,6.10%,17.50%,12.20,0.00,3.39%,32.53%,27.19%,9.18%,8.75%,14.45%,23.13%,24.09%,-4.38%,42.45%,-33.58%,124.00%,68.15,-0.23%,1.24,8.96,1.36%,158374
AVEO,Healthcare,229.52M,-,38.90,5.33,3.34,-,25.81M,24.78M,34.50%,2.98%,1.74,-48.00%,-103.70%,4.30,0.34,-6.94%,1.59%,45.36%,7.65%,6.91%,1.88%,21.61%,38.73%,-11.44%,71.80%,-19.79%,285.18%,57.22,8.06%,2.64,8.59,3.37%,263784
AVGR,Healthcare,163.91M,-,19.06,8.05,6.48,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,-15.92%,14.97%,175.69%,12.30%,15.25%,17.72%,96.30%,289.14%,-11.86%,664.96%,-11.86%,901.36%,65.17,39.05%,14.35,2.14,26.74%,82024027
AWH,Healthcare,930.49M,-,206.78,59.57,49.49,-,103.20M,58.61M,25.30%,18.98%,13.84,-103.90%,-169.70%,4.40,0.15,-8.05%,33.65%,901.32%,10.62%,13.22%,2.37%,22.06%,87.87%,-22.30%,88.71%,-22.30%,1442.37%,54.24,-0.48%,0.65,8.19,-1.80%,122556
AWP,Financial,475.72M,-,27.04,1.07,-,-,85.41M,-,28.04%,-,0.65,-,-,-,-,1.09%,4.50%,-20.31%,1.04%,1.32%,0.82%,3.68%,12.88%,-1.25%,8.89%,-21.40%,85.52%,59.18,-1.08%,0.89,5.51,-1.08%,103234
AWRE,Technology,101.73M,-,9.00,2.19,2.40,-,21.48M,12.55M,36.10%,0.21%,0.30,-21.50%,-23.40%,9.50,0.00,-19.70%,8.33%,44.44%,8.84%,7.24%,6.28%,19.99%,50.21%,-25.69%,46.81%,-25.69%,139.84%,56.92,-0.21%,0.59,4.84,0.72%,12251
AWX,Industrials,15.90M,-,0.26,0.46,3.38,-,3.88M,2.28M,10.30%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,18.36%,50.49%,121.18%,12.69%,10.73%,21.21%,43.91%,110.19%,-11.58%,98.11%,-11.58%,256.81%,69.22,0.70%,0.66,4.20,-4.10%,45918
AXAS,Energy,37.10M,-,0.63,-,61.84,-,8.36M,8.15M,11.20%,7.52%,0.93,-58.20%,-238.80%,1.60,-,13.21%,68.73%,-2.19%,11.34%,12.97%,25.27%,42.70%,17.30%,-11.07%,81.84%,-63.14%,187.59%,64.69,-0.69%,1.32,4.05,-7.21%,203463
AXL,Consumer Cyclical,1.14B,-,0.24,3.11,2.12,1.74,113.30M,111.39M,96.90%,5.41%,3.15,-20.80%,-271.60%,1.90,10.51,-12.69%,7.09%,13.18%,7.23%,6.27%,-4.38%,3.55%,21.85%,-16.58%,26.73%,-16.58%,269.04%,46.91,-0.85%,0.85,9.23,-1.43%,381953
AXLA,Healthcare,239.84M,-,-,2.63,2.04,-,36.94M,28.21M,68.00%,1.21%,3.70,-54.80%,-79.10%,22.70,0.00,-4.25%,10.90%,36.88%,6.07%,6.33%,-0.54%,5.36%,14.63%,-12.28%,20.00%,-22.38%,166.67%,50.19,-1.11%,0.94,6.00,-4.91%,20307
AXR,Real Estate,61.43M,-,2.61,0.86,3.91,34.13,8.12M,3.10M,41.40%,0.52%,1.21,-2.20%,-2.50%,-,0.07,-3.34%,8.14%,41.70%,4.21%,4.82%,6.07%,10.09%,52.34%,-5.90%,27.57%,-5.90%,124.29%,59.61,1.97%,1.16,8.93,3.36%,3640
AXU,Basic Materials,389.85M,-,59.98,3.16,12.46,-,135.99M,132.04M,34.00%,4.70%,4.45,-13.50%,-15.30%,4.50,0.04,0.34%,13.23%,55.61%,5.28%,5.98%,0.39%,0.49%,9.73%,-17.68%,17.84%,-18.86%,292.21%,49.41,-0.69%,1.12,2.84,-2.41%,366963
AYRO,Consumer Cyclical,245.92M,3.37,254.57,6.86,8.81,-,23.60M,23.12M,8.80%,14.43%,0.38,-,-,17.40,0.01,16.60%,33.93%,101.03%,22.87%,13.67%,13.80%,26.58%,92.92%,-22.96%,62.57%,-22.96%,392.22%,56.34,-1.68%,2.58,8.86,-0.67%,5375056
AYTU,Healthcare,155.22M,-,3.91,1.00,2.50,-,17.88M,14.80M,25.90%,2.26%,0.37,-14.40%,-23.20%,3.60,0.00,-5.02%,14.38%,7.76%,8.19%,7.46%,0.32%,11.45%,-27.94%,-28.21%,39.18%,-72.72%,143.31%,52.27,-0.59%,1.09,8.16,-4.16%,231032
AZRX,Healthcare,65.74M,-,-,3.59,5.77,-,28.52M,27.32M,5.10%,9.26%,0.33,-243.00%,-472.30%,4.40,0.00,-3.30%,102.30%,81.44%,11.47%,22.22%,1.70%,44.77%,81.84%,-36.31%,129.42%,-36.31%,351.64%,56.23,-3.41%,0.56,1.67,-4.83%,1010053
BAOS,Communication Services,198.00M,-,11.87,-,-,-,26.40M,-,-,-,-,-,-,-,-,-1.19%,-,-,9.23%,-,-4.34%,-4.34%,-4.34%,-28.43%,4.28%,-28.43%,4.28%,-,-2.53%,0.12,7.30,-2.67%,19501
BBAR,Financial,1.06B,3.34,0.90,0.53,0.67,-,204.24M,69.23M,3.10%,1.87%,3.19,2.20%,13.00%,-,0.03,0.66%,3.04%,-30.21%,3.85%,4.46%,7.40%,2.21%,-5.54%,-13.29%,16.36%,-38.50%,49.05%,57.58,0.98%,7.08,3.13,2.63%,673214
BBCP,Industrials,371.84M,-,1.22,1.28,55.50,9.37,52.75M,26.61M,55.40%,1.34%,1.80,-7.80%,-22.20%,1.00,1.34,14.68%,28.68%,18.57%,6.29%,5.08%,11.21%,37.67%,67.37%,-7.24%,98.31%,-7.24%,255.22%,71.98,-0.15%,2.01,6.47,-2.64%,93404
BBD,Financial,41.42B,6.69,-,1.03,-,-,8.84B,6.34B,17.55%,0.52%,1.34,-,-,-,-,-1.68%,-6.87%,-27.65%,2.78%,3.04%,-1.00%,-6.30%,12.56%,-13.49%,4.32%,-30.18%,77.38%,42.84,-1.19%,1.91,4.64,-0.98%,11026860
BBDC,Financial,448.44M,-,6.45,0.85,-,-,47.96M,47.53M,57.49%,0.15%,0.29,-,-,-,-,-0.95%,2.30%,-11.21%,1.78%,2.09%,1.29%,1.65%,13.45%,-3.02%,5.44%,-11.85%,99.14%,55.28,0.00%,0.70,9.30,-0.53%,40734
BBGI,Communication Services,81.57M,-,0.40,0.33,5.26,135.94,29.15M,8.90M,25.10%,0.40%,0.12,-2.50%,-7.00%,1.40,1.01,10.38%,42.79%,-25.51%,10.66%,8.20%,19.52%,47.89%,53.58%,-7.24%,102.88%,-45.24%,145.22%,73.54,-1.05%,0.41,2.82,-1.74%,28713
BBI,Healthcare,81.85M,-,32.74,2.27,4.05,-,53.52M,51.98M,11.10%,9.73%,1.24,-114.80%,-187.40%,3.50,0.03,-1.30%,38.18%,-7.88%,11.14%,11.74%,10.08%,38.16%,52.80%,-15.49%,114.42%,-63.90%,208.28%,59.67,-1.32%,1.76,1.44,-5.49%,1679811
BBIG,Consumer Cyclical,52.77M,-,2.75,3.02,131.92,-,9.32M,6.62M,6.00%,5.81%,0.09,-7.90%,-17.80%,0.70,0.64,-1.04%,166.43%,42.16%,7.15%,17.04%,-0.11%,59.18%,56.98%,-60.64%,233.33%,-60.64%,233.33%,58.70,-0.26%,0.11,3.70,-2.89%,112174
