Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
CLRO,Technology,64.40M,-,2.40,1.37,8.94,53.67,17.00M,5.68M,8.70%,0.40%,0.10,-12.90%,-16.30%,2.90,0.09,15.53%,41.11%,89.89%,7.09%,8.57%,24.48%,38.13%,57.25%,-2.99%,63.01%,-2.99%,141.22%,71.06,1.46%,0.24,3.57,4.08%,51163
CLS,Technology,1.16B,18.61,0.20,0.80,2.57,4.29,129.10M,108.78M,84.80%,0.73%,2.67,-0.10%,-0.30%,1.70,0.41,-3.32%,6.08%,6.33%,3.21%,3.94%,0.15%,5.07%,18.77%,-6.93%,17.58%,-6.93%,231.94%,52.56,-1.00%,0.93,8.73,-3.11%,277657
CLSD,Healthcare,202.42M,-,20.65,22.53,-,-,46.98M,44.95M,37.80%,0.89%,0.47,-65.30%,-153.40%,2.00,0.12,12.65%,-3.04%,38.27%,13.15%,11.07%,4.46%,29.20%,86.74%,-15.45%,109.29%,-15.45%,248.18%,57.20,1.04%,0.36,3.83,-0.78%,309018
CLSN,Healthcare,142.20M,-,284.40,4.45,-,-,73.23M,37.13M,10.70%,5.93%,0.19,-53.50%,-117.20%,3.70,0.27,42.44%,167.32%,82.84%,27.34%,20.00%,59.68%,133.09%,75.98%,-29.60%,337.50%,-62.31%,469.11%,72.46,7.42%,3.61,2.45,6.99%,40515876
CLVS,Healthcare,759.11M,-,4.73,-,3.38,-,88.26M,86.43M,67.00%,41.75%,5.09,-59.30%,263.20%,2.30,-,-15.60%,40.57%,-18.64%,13.98%,13.07%,-0.34%,27.47%,27.49%,-28.83%,79.14%,-32.07%,118.23%,51.86,-1.05%,1.34,7.90,-8.09%,9499213
CLWT,Industrials,15.90M,27.03,1.11,1.98,3.18,-,4.64M,1.37M,3.00%,0.31%,0.03,4.80%,7.00%,2.10,0.00,19.05%,60.00%,225.25%,10.05%,9.06%,31.18%,54.72%,97.52%,-8.81%,96.72%,-8.81%,287.81%,81.56,1.36%,2.65,6.00,16.73%,352525
CMCM,Technology,506.09M,2.39,1.72,0.88,2.05,-,141.70M,35.88M,14.80%,1.41%,0.43,-,-,1.90,0.02,3.97%,78.16%,75.26%,13.05%,13.67%,43.98%,66.08%,81.85%,-26.60%,106.18%,-26.60%,235.32%,75.73,0.28%,1.05,3.67,1.38%,1212303
CMO,Real Estate,555.73M,-,2.05,0.84,2.42,4.47,95.70M,94.11M,80.60%,4.39%,5.29,-1.70%,-24.20%,-,11.68,0.00%,4.50%,-30.08%,1.98%,2.93%,3.01%,1.00%,2.18%,-5.07%,10.46%,-30.96%,194.92%,56.96,0.00%,0.63,5.81,0.87%,487896
CMRE,Industrials,1.11B,-,2.41,0.86,7.70,4.04,121.82M,53.27M,27.40%,2.39%,1.91,-0.70%,-1.60%,0.90,1.18,11.45%,5.76%,26.53%,4.80%,5.16%,11.23%,16.02%,54.83%,-0.73%,37.86%,-0.73%,201.90%,66.76,-0.44%,1.34,9.54,4.49%,880582
CMRX,Healthcare,752.53M,-,68.41,7.40,8.58,-,62.24M,54.19M,43.70%,1.72%,0.84,-33.50%,-36.50%,12.20,0.00,1.85%,20.39%,504.88%,8.67%,9.10%,8.02%,45.41%,150.14%,-9.49%,193.49%,-9.49%,733.61%,64.29,-1.21%,0.26,9.92,0.40%,285262
CMU,Financial,133.13M,261.11,14.96,1.00,-,-,28.33M,-,21.36%,-,0.16,-,-,-,-,3.07%,5.62%,-3.69%,1.15%,1.21%,4.03%,5.74%,10.19%,-1.26%,8.80%,-5.62%,41.99%,66.49,-0.42%,0.63,4.70,-0.42%,54019
CNCE,Healthcare,228.31M,-,28.90,1.81,1.79,-,31.55M,25.20M,71.80%,3.82%,2.44,-44.80%,-55.20%,18.50,0.00,7.29%,-39.92%,-33.33%,6.48%,8.34%,-20.69%,-33.32%,-28.80%,-45.48%,24.75%,-45.48%,34.55%,30.28,0.13%,1.12,7.36,-1.21%,436673
CNDT,Technology,1.20B,-,0.29,1.03,2.47,4.81,209.24M,196.54M,78.60%,2.51%,2.81,-15.80%,-57.00%,1.60,1.40,13.28%,25.16%,22.79%,6.18%,5.64%,14.69%,17.53%,66.11%,-0.93%,42.56%,-0.93%,279.55%,73.58,-1.68%,1.21,5.84,1.65%,2118084
CNET,Communication Services,102.72M,-,2.25,9.31,205.43,342.39,21.72M,20.19M,5.80%,1.84%,0.05,-22.30%,-37.00%,1.30,0.01,46.99%,74.55%,216.22%,17.06%,12.05%,46.76%,94.19%,173.02%,-17.68%,225.83%,-17.68%,623.94%,80.27,-9.39%,0.41,3.91,-0.76%,3060775
CNEY,Basic Materials,110.11M,49.65,8.81,-,68.82,-,15.40M,6.10M,-,-,-,9.20%,12.30%,1.90,0.08,24.56%,-,-,17.12%,-,19.65%,19.65%,19.65%,-18.75%,56.11%,-18.75%,56.11%,-,0.00%,0.27,7.15,0.70%,197973
CNF,Financial,233.21M,27.58,0.70,0.39,0.89,-,62.69M,56.39M,0.80%,0.01%,0.12,0.60%,2.00%,-,1.67,0.72%,15.83%,-31.86%,8.50%,5.22%,9.24%,2.77%,-2.23%,-17.46%,17.80%,-30.91%,19.83%,57.45,2.05%,0.27,3.47,2.20%,12710
CNFR,Financial,34.62M,-,0.35,0.82,4.55,7.06,9.63M,5.47M,30.00%,0.08%,0.01,-2.30%,-13.80%,-,0.96,-8.31%,13.75%,-1.75%,11.92%,10.17%,9.82%,25.01%,28.29%,-27.20%,63.96%,-27.20%,82.00%,58.59,-0.28%,0.30,3.64,1.96%,88451
CNSL,Communication Services,448.69M,11.00,0.34,1.06,4.50,2.39,79.41M,71.69M,78.50%,6.19%,10.46,1.10%,10.30%,1.00,5.76,-2.73%,9.60%,10.23%,4.41%,5.29%,-0.96%,5.89%,-5.04%,-8.49%,21.49%,-35.19%,64.55%,51.70,-0.88%,1.19,5.71,1.06%,500500
CNSP,Healthcare,85.00M,-,-,4.20,6.07,-,17.09M,13.04M,0.70%,0.51%,0.03,-,-,8.10,0.03,2.38%,86.96%,-23.21%,15.68%,15.33%,36.72%,51.45%,56.78%,-22.87%,109.76%,-38.79%,173.41%,63.01,-4.89%,0.45,3.44,-6.52%,1158294
CNTY,Consumer Cyclical,236.59M,-,0.83,2.27,3.81,-,29.58M,26.95M,65.00%,4.51%,3.66,-11.00%,-63.60%,1.20,4.40,-5.07%,12.59%,-3.25%,5.05%,6.31%,7.14%,17.47%,45.08%,-9.04%,38.79%,-9.04%,697.03%,60.30,-0.88%,0.44,8.05,0.63%,147802
CO,Healthcare,553.09M,6.90,2.97,0.84,0.62,6.85,121.70M,34.73M,17.20%,0.40%,0.85,6.90%,12.80%,10.00,0.00,6.97%,10.97%,-8.62%,4.61%,4.21%,9.44%,13.17%,25.80%,-2.41%,28.61%,-10.10%,75.20%,65.53,0.00%,1.73,4.45,-2.20%,277420
COCP,Healthcare,138.51M,-,72.90,2.33,4.36,-,57.56M,48.65M,21.90%,5.05%,0.46,-135.70%,-146.10%,12.60,0.00,2.01%,36.24%,270.44%,10.12%,14.13%,4.45%,20.57%,50.45%,-20.08%,62.40%,-33.22%,328.63%,57.39,-0.50%,0.34,2.03,0.50%,1805064
CODA,Industrials,87.01M,27.61,4.35,2.60,5.76,24.17,10.75M,4.29M,18.30%,8.13%,7.97,9.00%,10.20%,8.20,0.02,2.47%,38.27%,21.14%,8.41%,7.87%,20.14%,27.75%,42.21%,-5.03%,49.16%,-5.03%,95.07%,64.92,-0.74%,2.22,8.31,2.72%,95071
COGT,Healthcare,625.13M,-,26.95,-,-,-,9.85M,-,22.20%,-,2.12,-94.40%,-448.70%,6.60,-,-2.30%,-18.46%,197.60%,6.63%,7.27%,-6.75%,-13.56%,10.69%,-29.78%,16.19%,-34.41%,727.12%,41.55,0.51%,0.49,9.76,-1.41%,227522
COMS,Communication Services,277.10M,-,34.21,6.44,554.21,-,132.65M,22.70M,0.20%,0.32%,0.06,-42.70%,-53.10%,0.30,0.14,5.91%,-22.53%,34.95%,18.06%,14.55%,2.00%,-10.24%,-6.33%,-28.79%,67.33%,-54.65%,174.32%,48.25,-7.33%,8.55,5.02,-5.10%,8986784
CORR,Real Estate,112.91M,-,4.15,3.76,1.08,56.46,13.65M,13.59M,43.00%,5.21%,1.36,-70.70%,-203.60%,-,3.85,-6.29%,10.66%,-82.13%,5.94%,9.60%,-5.11%,4.69%,-0.28%,-25.72%,37.12%,-82.48%,130.66%,48.62,-0.12%,0.57,8.20,-0.85%,296288
COTY,Consumer Defensive,5.33B,-,1.28,1.69,9.71,-,764.60M,288.89M,45.70%,5.19%,0.99,-,-,0.70,2.06,-11.26%,-5.17%,-41.25%,7.71%,6.50%,-1.33%,-2.85%,40.67%,-17.32%,9.35%,-43.36%,155.85%,48.78,-2.88%,0.61,6.78,-2.45%,9261858
CPAC,Basic Materials,769.39M,67.50,2.34,1.88,7.55,29.25,85.62M,50.43M,6.30%,0.00%,0.39,1.30%,2.80%,3.00,0.84,2.47%,8.00%,-10.93%,1.99%,3.03%,4.89%,7.34%,10.89%,-9.57%,18.68%,-9.57%,55.96%,57.69,2.74%,0.34,8.64,-1.48%,1248
CPAH,Technology,22.21M,29.66,1.60,5.51,8.88,9.66,6.42M,3.05M,7.00%,0.56%,0.22,5.60%,25.60%,0.60,0.30,0.29%,0.87%,32.45%,1.43%,1.07%,1.55%,3.18%,-2.82%,-7.41%,29.48%,-41.38%,88.59%,61.17,0.87%,0.13,3.47,0.87%,10331
CPG,Energy,1.71B,-,-,0.27,-,-,530.04M,528.92M,35.74%,2.45%,3.92,-,-,-,-,0.62%,14.13%,0.94%,4.09%,5.82%,6.39%,22.53%,77.47%,-2.42%,84.57%,-3.87%,532.96%,64.02,-1.29%,1.12,3.23,3.86%,3683552
CPHI,Healthcare,46.60M,-,4.24,6.33,155.34,-,43.58M,19.94M,3.10%,0.58%,0.06,-91.70%,-240.90%,0.40,0.62,39.23%,59.44%,128.00%,17.03%,13.73%,42.76%,85.54%,127.34%,-10.24%,174.04%,-18.57%,256.25%,72.31,-1.87%,0.80,1.14,6.54%,1467148
CPIX,Healthcare,49.51M,-,1.21,1.13,-,9.52,15.14M,8.54M,27.60%,1.16%,1.71,-3.50%,-6.90%,2.00,0.35,8.81%,11.18%,-21.49%,6.77%,4.64%,10.14%,14.45%,10.21%,0.00%,23.45%,-23.50%,29.24%,77.47,3.62%,15.07,3.58,8.81%,706700
CPLG,Real Estate,479.23M,-,0.97,0.52,2.66,-,56.70M,56.62M,85.10%,1.49%,5.45,-14.30%,-30.20%,-,0.98,5.51%,21.21%,-17.45%,4.36%,5.37%,12.29%,17.91%,48.58%,-2.14%,36.03%,-18.11%,277.52%,67.48,-0.73%,0.67,8.23,-0.12%,104313
CPRX,Healthcare,448.31M,6.25,3.79,2.78,3.53,-,103.54M,96.41M,68.20%,10.23%,5.21,53.30%,62.80%,7.90,0.00,-3.89%,19.32%,-11.95%,6.16%,5.56%,6.26%,13.38%,8.75%,-12.86%,27.27%,-20.45%,64.71%,57.11,0.12%,0.77,4.20,-2.89%,1463375
CPSS,Financial,99.68M,6.07,0.31,0.79,8.82,0.42,22.67M,13.93M,50.00%,0.93%,3.83,0.70%,12.20%,-,16.59,3.95%,-4.08%,8.50%,2.97%,5.09%,2.09%,4.80%,26.13%,-9.61%,17.63%,-12.70%,347.00%,56.24,0.68%,0.31,4.47,1.13%,10597
CPST,Industrials,114.31M,-,1.86,48.60,3.57,-,12.66M,12.23M,10.60%,1.60%,0.44,-28.00%,-222.70%,2.80,23.00,-21.93%,-26.92%,235.17%,13.63%,10.13%,-16.73%,-6.26%,72.15%,-36.39%,37.09%,-36.39%,872.00%,41.55,3.65%,1.61,9.72,7.64%,702823
CRBP,Healthcare,280.70M,-,47.58,8.31,3.43,-,81.88M,77.47M,51.20%,18.96%,1.10,-167.70%,-485.50%,2.10,0.61,11.15%,85.71%,-48.54%,21.28%,18.14%,28.37%,69.61%,-28.93%,-25.25%,145.08%,-69.43%,228.57%,67.00,-10.78%,2.16,2.99,-10.48%,28610726
CRD-A,Financial,277.64M,41.75,0.29,2.63,-,-,30.65M,25.94M,44.60%,0.85%,5.73,-,-,-,-,11.44%,15.71%,-0.88%,4.69%,4.00%,12.37%,16.29%,24.44%,-0.66%,27.97%,-1.74%,66.85%,71.98,0.35%,0.97,9.06,5.10%,37310
CRD-B,Financial,462.88M,40.84,0.46,2.55,9.50,-,53.15M,26.68M,37.90%,0.09%,1.25,1.50%,7.40%,1.40,0.70,5.15%,12.56%,5.76%,3.30%,2.91%,8.29%,12.51%,24.03%,-0.57%,26.15%,-0.57%,77.37%,68.00,0.57%,0.35,8.78,-0.57%,6989
CRESY,Consumer Defensive,462.62M,0.68,0.35,0.37,2.53,-,57.87M,27.09M,16.60%,2.88%,3.32,-,-,0.60,3.30,8.04%,2.99%,12.91%,8.50%,7.67%,3.14%,16.54%,47.67%,-14.97%,48.52%,-14.97%,138.01%,56.91,2.33%,1.97,5.51,7.20%,459048
CREX,Technology,24.01M,-,1.30,5.49,26.68,-,10.31M,8.97M,20.30%,2.47%,0.35,-63.50%,-200.70%,0.50,2.45,17.80%,54.08%,45.16%,12.96%,11.79%,24.38%,52.13%,26.80%,-11.07%,125.00%,-62.37%,332.69%,66.62,0.00%,0.34,2.25,2.27%,271908
CRHM,Healthcare,276.37M,-,2.77,3.83,-,-,71.41M,63.14M,45.46%,0.15%,0.13,-,-,-,-,77.52%,75.11%,-6.07%,1.78%,3.26%,52.47%,51.56%,65.84%,-3.01%,90.64%,-10.83%,350.03%,83.18,0.00%,1.23,3.87,0.52%,904419
CRK,Energy,1.17B,-,1.34,0.92,41.31,24.51,231.22M,71.49M,24.50%,5.27%,1.26,-2.60%,-8.10%,0.40,1.84,11.55%,2.85%,-7.68%,6.03%,5.72%,10.85%,13.42%,4.12%,-1.10%,27.59%,-36.20%,33.58%,61.57,0.80%,0.92,5.41,7.55%,2775871
CRKN,Basic Materials,68.71M,-,687.08,-,114.51,-,25.65M,9.91M,-,0.12%,0.11,-,328.60%,0.10,-,14.24%,-60.73%,-,7.81%,17.63%,-35.80%,-21.79%,-39.65%,-79.06%,269.61%,-81.15%,269.61%,45.21,1.28%,0.93,5.66,3.19%,96437
CRNT,Technology,438.12M,-,1.67,3.35,16.17,39.12,81.54M,61.40M,13.30%,2.16%,0.33,-6.20%,-11.50%,2.00,0.04,7.53%,98.02%,215.79%,10.66%,14.99%,19.86%,60.46%,122.70%,-13.04%,135.29%,-13.04%,506.06%,65.70,0.74%,2.37,6.00,11.11%,9196538
CRT,Energy,48.44M,10.15,8.65,6.43,40.37,-,6.00M,6.00M,12.30%,0.03%,0.08,52.70%,61.90%,-,0.00,1.30%,-2.21%,0.17%,1.59%,2.79%,1.62%,1.18%,16.97%,-5.58%,10.99%,-12.28%,105.09%,54.75,-1.12%,1.44,8.22,1.91%,37807
CRTD,Communication Services,45.89M,-,32.78,9.38,14.80,-,8.65M,4.99M,4.90%,3.19%,0.73,-674.20%,321.40%,1.20,0.67,21.81%,14.88%,-56.25%,13.29%,12.84%,16.23%,28.86%,-19.35%,-12.06%,82.33%,-72.95%,150.00%,62.38,-1.32%,1.09,5.25,-1.13%,233978
CRVS,Healthcare,110.60M,-,-,2.43,2.15,-,29.50M,23.39M,63.20%,5.27%,3.51,-64.00%,-79.10%,4.40,0.00,-14.22%,-8.38%,-20.45%,12.15%,8.58%,-12.75%,-11.63%,-8.61%,-31.10%,-0.57%,-49.13%,246.53%,40.28,-10.91%,17.80,3.50,-11.17%,4944095
CRWS,Consumer Cyclical,76.92M,10.63,0.99,1.87,20.79,21.98,10.21M,8.95M,40.70%,0.11%,0.34,12.10%,17.10%,2.70,0.04,-2.94%,6.88%,22.24%,2.79%,2.24%,1.03%,4.46%,33.42%,-3.96%,15.11%,-3.96%,94.16%,55.31,0.39%,1.06,7.77,0.91%,31636
CSCW,Communication Services,62.50M,-,-,2.02,62.50,-,54.86M,40.76M,0.70%,4.08%,0.20,-27.30%,-393.30%,6.00,0.00,17.84%,17.35%,56.46%,13.36%,12.95%,27.89%,57.94%,57.84%,-5.74%,138.59%,-44.17%,269.42%,70.99,5.26%,1.68,1.15,0.88%,13801092
CSLT,Healthcare,295.29M,-,2.02,2.34,6.31,-,152.15M,111.85M,75.10%,1.53%,1.82,-38.10%,-54.50%,2.30,0.00,3.31%,11.98%,48.41%,9.26%,10.14%,6.28%,24.19%,67.36%,-13.02%,74.77%,-13.02%,211.67%,62.34,3.65%,1.18,1.87,-2.60%,1101918
CTEK,Technology,27.30M,-,1.37,0.80,6.35,-,10.60M,9.43M,21.70%,0.27%,0.07,-13.10%,-16.30%,1.80,0.11,1.57%,32.99%,-28.93%,9.36%,10.44%,13.43%,40.22%,58.49%,-11.03%,98.46%,-34.85%,168.75%,64.98,0.78%,0.28,2.58,0.00%,94575
CTG,Technology,105.58M,13.73,0.29,1.28,3.16,3.80,13.66M,12.54M,48.70%,0.06%,0.13,4.40%,10.60%,2.00,0.08,6.45%,5.97%,22.20%,5.30%,4.26%,6.68%,6.74%,34.25%,-3.50%,17.55%,-3.50%,148.25%,62.78,1.15%,0.46,7.10,2.16%,25672
CTHR,Consumer Cyclical,68.61M,-,2.21,1.49,4.11,27.44,28.80M,25.73M,25.50%,0.27%,0.12,-7.70%,-8.90%,5.60,0.02,-2.09%,75.94%,136.36%,10.27%,10.13%,27.19%,55.55%,140.48%,-13.33%,103.48%,-13.33%,290.00%,66.31,0.00%,1.05,2.34,-0.43%,611949
CTIB,Consumer Cyclical,14.41M,-,0.41,-,-,-,4.90M,3.39M,3.40%,0.13%,0.00,-,-,1.10,-,3.88%,24.87%,50.63%,7.99%,6.48%,14.95%,20.69%,24.11%,-9.74%,41.76%,-71.21%,270.66%,65.02,-2.41%,0.48,2.41,-3.21%,586352
CTIC,Healthcare,244.51M,-,-,5.17,4.26,-,73.71M,48.25M,55.50%,1.18%,0.90,-66.70%,-117.40%,4.00,0.12,-11.73%,0.30%,150.76%,7.34%,5.58%,-2.23%,-2.27%,51.01%,-17.87%,9.60%,-17.91%,433.87%,45.74,0.62%,0.83,3.31,2.16%,539489
CTK,Technology,361.79M,-,0.89,61.22,6.12,39.32,61.41M,49.04M,1.30%,0.11%,0.16,-30.60%,-141.90%,1.00,2.69,56.98%,96.79%,-10.41%,17.24%,12.01%,63.16%,57.37%,3.66%,-12.95%,123.98%,-26.00%,123.98%,73.47,-9.64%,2.02,5.51,-6.77%,642791
CTMX,Healthcare,498.60M,-,5.40,8.65,1.55,-,46.20M,36.81M,62.10%,9.89%,4.35,-13.80%,-94.20%,3.30,0.00,11.94%,17.19%,28.02%,8.95%,7.27%,17.39%,20.04%,15.20%,-0.22%,39.97%,-41.71%,150.35%,65.28,0.24%,2.38,9.00,9.22%,1935068
CTRM,Industrials,747.51M,-,68.30,3.64,-,-,508.51M,130.89M,13.90%,27.25%,0.23,-,-,-,-,94.75%,295.16%,17.60%,23.46%,22.96%,123.28%,287.13%,339.15%,-24.62%,860.78%,-43.46%,1208.99%,76.48,-10.98%,1.27,1.47,-15.03%,200341472
CTXR,Healthcare,96.60M,-,-,3.02,22.47,-,55.58M,37.46M,11.40%,6.46%,1.32,-59.40%,-77.70%,1.60,0.02,4.62%,23.64%,34.65%,9.66%,10.95%,6.98%,16.57%,26.91%,-17.58%,41.21%,-30.96%,227.71%,58.75,0.74%,4.46,1.36,0.00%,7694483
CUBA,Financial,35.70M,-,55.12,1.22,-,-,6.13M,-,21.83%,-,0.68,-,-,-,-,2.65%,3.93%,-9.91%,5.37%,4.99%,4.12%,9.04%,38.71%,-17.09%,24.63%,-17.09%,164.55%,63.40,-1.57%,0.77,5.82,1.22%,43383
CUEN,Communication Services,51.58M,-,103.16,7.34,171.93,-,7.06M,4.47M,-,-,-,-86.00%,-139.80%,0.10,0.27,1.56%,-45.21%,-56.78%,4.78%,10.62%,-,-,-,-,-,-,-,30.55,1.04%,-,3.89,1.30%,22666
CVE,Energy,13.25B,-,1.27,0.63,44.52,113.73,2.02B,1.26B,73.10%,1.27%,1.70,-7.20%,-13.80%,1.30,0.56,6.30%,9.58%,-24.83%,5.02%,4.91%,9.11%,11.21%,40.81%,-2.60%,36.64%,-28.12%,378.72%,61.86,-1.07%,0.76,6.75,2.90%,7171408
CVGI,Consumer Cyclical,305.12M,-,0.44,3.07,5.69,11.22,30.99M,30.81M,62.10%,2.34%,2.37,-10.40%,-43.00%,2.00,1.59,2.71%,9.86%,96.07%,6.97%,5.75%,7.09%,8.09%,78.37%,-7.88%,34.14%,-7.88%,663.71%,60.52,0.43%,0.40,9.47,0.64%,123889
CVU,Industrials,59.91M,-,0.71,-,16.64,199.70,11.90M,10.13M,42.60%,0.24%,0.24,-8.70%,41.60%,1.50,-,3.48%,22.82%,-24.14%,8.32%,6.26%,17.02%,27.03%,58.94%,-5.60%,61.15%,-25.26%,292.25%,70.92,-2.20%,1.04,5.06,1.00%,108700
CVV,Industrials,45.23M,-,2.34,1.52,5.52,-,6.64M,5.38M,21.60%,0.11%,0.07,-7.10%,-11.10%,3.80,0.48,25.93%,59.95%,35.21%,15.91%,11.05%,28.28%,43.85%,77.92%,-13.79%,99.70%,-13.79%,246.15%,70.35,-9.26%,2.69,6.75,-0.74%,210462
CWBC,Financial,81.89M,9.92,1.87,0.94,0.61,5.53,8.47M,5.71M,22.90%,0.05%,0.21,0.80%,9.10%,-,0.00,3.34%,7.62%,-14.10%,4.15%,2.01%,5.66%,6.59%,21.45%,-3.57%,17.68%,-16.52%,82.16%,64.01,-1.76%,0.33,9.60,-0.72%,4474
CWBR,Healthcare,109.59M,-,-,4.89,4.68,-,50.20M,43.77M,13.20%,6.56%,4.27,-97.40%,-150.60%,10.30,0.19,1.64%,33.81%,-1.07%,6.05%,10.98%,7.97%,24.99%,16.71%,-15.45%,67.57%,-56.24%,118.82%,60.08,-2.12%,0.67,1.86,-1.59%,450672
CX,Basic Materials,10.04B,-,0.77,1.33,2.76,9.71,1.47B,461.45M,40.30%,1.05%,0.42,-0.20%,-0.60%,0.90,1.67,3.89%,17.19%,69.11%,3.31%,4.21%,6.03%,16.53%,70.55%,-1.89%,43.04%,-1.89%,330.97%,65.60,0.30%,0.62,6.68,0.15%,7213665
CXDC,Consumer Cyclical,84.70M,-,0.08,0.09,0.41,-,67.92M,34.67M,26.70%,0.12%,0.15,-2.90%,-9.80%,1.20,1.69,0.88%,8.57%,-26.92%,7.55%,5.21%,2.33%,4.59%,2.66%,-15.56%,16.91%,-32.94%,80.92%,54.26,-1.67%,3.69,1.14,-5.00%,1047940
CXDO,Technology,116.58M,108.03,7.38,6.22,7.57,166.54,15.25M,7.38M,8.20%,1.69%,3.12,7.80%,13.00%,4.70,0.21,0.00%,-4.91%,40.51%,5.08%,7.43%,-5.07%,-6.19%,-4.36%,-21.36%,5.78%,-48.44%,119.67%,41.16,0.00%,0.82,6.59,1.54%,32635
CXE,Financial,163.91M,208.00,14.52,1.00,-,-,31.52M,-,22.01%,-,0.64,-,-,-,-,1.36%,2.63%,-5.80%,1.02%,1.00%,2.23%,3.59%,8.10%,-0.57%,7.44%,-8.45%,57.58%,65.59,0.19%,1.22,5.20,-0.19%,104673
CXW,Real Estate,911.60M,17.06,0.48,0.65,3.23,9.20,119.63M,118.43M,72.80%,6.22%,2.92,3.60%,10.50%,1.90,1.47,7.51%,12.52%,-54.26%,5.98%,7.49%,8.00%,7.70%,-11.58%,-4.92%,30.55%,-56.82%,34.20%,58.01,0.13%,0.82,7.73,1.44%,2050593
CYAD,Healthcare,-,-,-,-,-,-,-,-,-,-,13.43,-,-,-,-,0.37%,1.37%,-20.20%,4.65%,4.51%,-0.26%,-0.75%,-13.32%,-17.90%,10.82%,-37.43%,98.54%,50.14,-0.38%,0.88,8.14,2.91%,13719
CYAN,Consumer Defensive,21.09M,17.11,0.67,1.22,6.39,15.06,6.10M,3.61M,25.40%,0.11%,0.16,3.90%,7.60%,2.30,0.47,-7.02%,4.24%,64.59%,6.87%,6.40%,-3.19%,5.24%,28.22%,-13.57%,31.80%,-13.57%,89.01%,47.72,1.16%,0.32,3.44,-0.58%,7987
CYCC,Healthcare,51.80M,-,-,1.82,2.24,-,4.86M,3.32M,29.90%,24.55%,0.98,-38.50%,-44.60%,15.10,0.00,3.40%,2.93%,-38.38%,15.95%,11.99%,14.45%,31.88%,88.40%,-20.14%,147.15%,-52.62%,192.31%,58.99,-3.97%,0.70,9.12,-5.88%,597145
CYCN,Healthcare,152.52M,-,42.37,1.83,2.28,-,32.10M,28.81M,72.00%,2.12%,0.84,-57.80%,-105.50%,4.30,0.05,-3.37%,19.44%,6.17%,11.44%,11.99%,15.54%,26.81%,-3.29%,-37.68%,51.41%,-52.01%,107.04%,59.29,-0.67%,0.45,4.30,-4.23%,327749
CYH,Healthcare,1.11B,-,0.09,-,0.61,0.59,115.02M,112.30M,85.80%,4.60%,2.43,-1.10%,8.10%,1.30,-,0.33%,25.68%,93.51%,6.58%,7.92%,-4.43%,7.18%,63.84%,-19.21%,31.95%,-19.21%,311.11%,50.39,-0.65%,0.55,9.25,0.00%,1226874
CYRN,Technology,74.90M,-,2.00,4.77,5.81,-,60.58M,26.71M,67.20%,0.70%,0.15,-26.60%,-86.60%,1.00,1.25,-0.80%,6.90%,-2.36%,15.78%,12.06%,1.14%,9.18%,9.44%,-29.14%,38.86%,-37.06%,300.00%,51.76,0.81%,6.03,1.24,0.81%,7295916
DAIO,Technology,48.08M,-,2.26,2.32,3.70,-,8.39M,7.57M,43.50%,0.86%,1.26,-10.40%,-13.50%,4.20,0.00,3.29%,7.21%,40.20%,4.33%,4.50%,4.34%,18.09%,48.92%,-3.67%,46.75%,-3.67%,141.45%,65.34,-1.40%,0.51,5.65,-1.05%,25860
DAKT,Technology,246.40M,-,0.47,1.27,3.48,5.80,44.89M,36.87M,57.40%,3.91%,6.82,-0.80%,-1.60%,2.00,0.00,3.07%,3.46%,-13.92%,3.56%,3.76%,4.14%,8.10%,21.81%,-3.76%,23.39%,-15.28%,45.80%,60.12,0.18%,0.43,5.38,-1.82%,91664
DARE,Healthcare,99.40M,-,-,-,18.41,-,41.60M,35.47M,5.80%,3.65%,0.41,-269.50%,-,0.90,-,-0.85%,72.69%,88.71%,7.95%,16.14%,-1.09%,34.38%,87.18%,-39.22%,112.73%,-39.22%,212.00%,57.08,0.00%,0.35,2.34,-2.09%,1129424
DBVT,Healthcare,643.55M,-,-,1.47,-,-,109.63M,62.72M,33.81%,2.44%,1.56,-,-,-,-,-1.01%,57.37%,-37.02%,3.27%,5.93%,2.90%,45.73%,67.14%,-20.46%,151.93%,-42.34%,334.81%,64.69,-3.05%,0.22,5.87,-0.51%,217673
DDF,Financial,74.65M,-,21.40,1.01,-,-,7.69M,-,4.78%,-,0.05,-,-,-,-,1.36%,1.15%,-37.56%,0.73%,1.13%,1.90%,3.44%,11.89%,-0.31%,8.67%,-38.57%,94.20%,63.82,0.10%,0.68,9.71,-0.10%,19104
DEX,Financial,118.15M,-,-,-,-,-,12.01M,-,41.20%,-,0.08,-,-,-,-,1.44%,1.13%,-8.08%,0.63%,1.10%,1.54%,1.56%,10.39%,-1.11%,4.68%,-9.22%,81.22%,62.25,-0.10%,0.37,9.84,0.51%,14497
